sender_id,sent_time,Code Contribution,Knowledge Sharing,Patch Posting,Progress Control,Acknowledgement and Response,Role
0,2020-08-20 10:13:56,0.9228734335586992,0.0196913715019195,0.0026709187369146,0.0598623407551431,0.3112691780638622,1
0,2020-08-20 10:14:01,0.874968864604144,0.0032861006361799,0.0037197559144199,0.1685017022604658,0.3056315491454999,1
0,2020-08-20 10:14:07,0.8832223021324088,0.0030609437000133,0.0048978915322958,0.1694368049122849,0.3043720436281652,1
0,2020-08-20 10:14:15,0.8690121832981568,0.0048507814357911,0.0060915990464528,0.1089833813240532,0.2900878707255418,1
0,2020-08-20 10:14:20,0.9132061020346122,0.005762442138656,0.0045262448966115,0.2203987461221811,0.3061518705802278,1
0,2020-08-20 10:14:23,0.857583772548672,0.0033748632978096,0.0066250556818846,0.1829117665201393,0.2848450849392009,1
0,2020-08-20 10:14:38,0.8774167130427739,0.0022800087974972,0.0065627616480352,0.15453506563207,0.2796157409195548,1
0,2020-08-20 10:14:42,0.8529372108769878,0.0023021917680911,0.0058185779729903,0.1912750769376399,0.3004101714004075,1
0,2020-08-20 10:14:47,0.8843889563560055,0.0039934611882653,0.0040081342357731,0.1506256299133339,0.3156259673825888,1
0,2020-08-20 10:15:09,0.8426155866153664,0.0072790180630906,0.0048991374930582,0.1735359744779921,0.3016763976333235,1
0,2020-08-20 10:15:13,0.8630319303319827,0.0064561935055557,0.0043039352042304,0.1865893370806453,0.3045273849671313,1
0,2020-08-20 10:15:23,0.7929959324466471,0.004417239299292,0.0043771983403441,0.1495003381258544,0.3039339459736508,1
0,2020-08-20 10:15:41,0.8246029922957328,0.0053376478057565,0.0076268226709562,0.2020670308512601,0.2746117029093256,1
0,2020-08-20 10:15:52,0.8741495438927439,0.0045891404493784,0.0034451528429226,0.1795914428478015,0.259251897008354,1
0,2020-08-20 10:16:15,0.8864865604952844,0.0077235705825659,0.0036628380918245,0.1050452807129141,0.3066215728555974,1
0,2020-08-20 10:16:25,0.9117501144790676,0.0033554789047763,0.0042284562179569,0.1836344812057448,0.310315894454602,1
0,2020-08-20 10:16:40,0.8401742974385009,0.0064349590512176,0.0039613071906259,0.1592372737606494,0.3067991143823442,1
0,2020-08-20 10:16:44,0.9178593954225108,0.0036281668383746,0.0037925884878124,0.1406253499190804,0.3087241544303599,1
0,2020-08-20 10:17:04,0.851139970742935,0.0088914511763749,0.0042851461993865,0.1224663173484484,0.3015656251689004,1
0,2020-08-20 10:17:11,0.8177936171911471,0.0110094792646974,0.0072309309868143,0.2263446010211714,0.289925234552752,1
0,2020-08-20 10:17:23,0.8114023116512459,0.0040146406121944,0.0043101843200299,0.1695852223949761,0.2980810766328379,1
0,2020-08-20 10:17:52,0.8354777533491491,0.0070770104887394,0.0056757295256768,0.2141412503571594,0.2863818145896934,1
0,2020-08-20 10:17:56,0.9412991223697666,0.0095602869935999,0.0039312617568746,0.1726946545789331,0.305676606289281,1
0,2020-08-20 10:25:32,0.8720554869683705,0.0045191534950266,0.0041271046634072,0.206946168820483,0.3088426800064065,1
0,2020-08-20 10:40:58,0.8541866844556358,0.0059011146178169,0.0038065104753982,0.0720794834888305,0.2992590505068592,1
0,2020-08-20 10:41:01,0.8767476554495702,0.002401327761734,0.005355883585596,0.1512344920974133,0.3114081189447885,1
0,2020-08-20 10:41:08,0.8656694204160069,0.0122642008059669,0.0070967357580693,0.2005593314509972,0.2803915510423079,1
0,2020-08-20 10:41:42,0.8595650809077888,0.007074507301321,0.0039381167966474,0.1776346761032282,0.3039120010330006,1
0,2020-08-20 10:42:24,0.8433760070840213,0.0025729547113222,0.002373356106937,0.1104244139079997,0.321519035095612,1
0,2020-08-20 10:43:02,0.8686217942613063,0.0040545515980427,0.0050276816809864,0.1939089075258411,0.3011044635820746,1
0,2020-08-20 10:43:02,0.8807963135647419,0.0132778278423241,0.0045829852954126,0.1441169450273783,0.3016339807098236,1
0,2020-08-20 10:43:02,0.8565802299418734,0.0040627012114163,0.0048223408837287,0.1880413175671342,0.2924251641331996,1
0,2020-08-20 10:43:27,0.8314854889917783,0.012735344007581,0.004181527414074,0.1839953624921353,0.3019034568153005,1
0,2020-08-20 10:43:44,0.9011745284110206,0.0030533733405916,0.0052115209180511,0.1297769669306835,0.2992585871163296,1
0,2020-08-20 10:43:50,0.8805782331286223,0.005242901545659,0.0047705181955574,0.1553799397612761,0.3001595045302463,1
0,2020-08-20 10:44:02,0.8866027667413168,0.0040212166947477,0.0052191275919201,0.1094486357942107,0.3034054598267236,1
0,2020-08-20 10:44:11,0.833314624588056,0.0074242524532508,0.0068410212417803,0.1731017828607812,0.2968706382135011,1
0,2020-08-20 10:44:25,0.8932203593489005,0.003040116491783,0.0060937675350575,0.1418619997208578,0.3016940617751547,1
0,2020-08-20 10:47:12,0.801900131820391,0.0041755708469772,0.0047753623071025,0.0677633495357942,0.2994090885201813,1
0,2020-08-20 10:47:19,0.86605553512841,0.0046376986584572,0.005027666439511,0.1947388671502446,0.3089122325316858,1
0,2020-08-20 10:47:54,0.8729551072933912,0.0084521657076996,0.0062418336238435,0.1822232375681695,0.2903497816304566,1
0,2020-08-20 10:48:26,0.8379899551233297,0.0043512499764989,0.0042270752366488,0.0749646198294993,0.3129114754668622,1
0,2020-08-20 10:48:30,0.8304589391014794,0.0037354024859784,0.005103910142252,0.1843095837049088,0.3009480521828389,1
0,2020-08-20 10:48:33,0.8552553438067213,0.0052647036951374,0.0045360921022666,0.1093075754196078,0.3092953717019994,1
0,2020-08-20 10:48:36,0.8765781454104621,0.003483151715337,0.0045006714024765,0.185822987448552,0.3001706564620178,1
0,2020-08-20 10:48:44,0.8568980866536217,0.009999967867358,0.0069951208701315,0.1575097519766076,0.2901494254629527,1
0,2020-08-20 10:48:57,0.9168578784467938,0.0034183085573118,0.0053956699445636,0.2752318087923044,0.3069465432174621,1
0,2020-08-20 10:49:10,0.8941765228254135,0.0035081145570856,0.0051541451255774,0.20125127564316,0.3032017676722164,1
0,2020-08-20 10:49:42,0.8822368805471429,0.0038155121683066,0.0045270666064601,0.1142573014382716,0.3137909322291206,1
0,2020-08-20 10:49:53,0.8626286274672821,0.0079998747719138,0.0050472014163593,0.1040549269514831,0.3143312945042014,1
0,2020-08-20 10:50:00,0.9034125649219876,0.0047785669115085,0.0027303126691984,0.143369381061681,0.3214002163401722,1
0,2020-08-20 10:50:14,0.9317201654218052,0.0038843017586341,0.0036336077133927,0.1325207911877537,0.3120473301308771,1
0,2020-08-20 10:50:27,0.8830927097631628,0.0039022750222311,0.0042703917295611,0.2266128293735318,0.307474919054101,1
0,2020-08-20 10:50:32,0.7703518487049957,0.0098197606819237,0.0054635862355262,0.2023631027468124,0.3032166309234039,1
0,2020-08-20 10:50:42,0.8313395221765252,0.0055576193274639,0.0052889162687567,0.1756554790013276,0.3035617972164243,1
0,2020-08-20 10:50:47,0.8025198748543231,0.0080507926972735,0.0057596253715775,0.1699302823110234,0.3028104225780015,1
0,2020-08-20 10:51:02,0.9159686814961456,0.0031366295176023,0.0036118804313372,0.1777595402329622,0.3129072898873841,1
0,2020-08-20 10:51:17,0.940373748217852,0.0042307086055453,0.0047184362436724,0.1664348245841266,0.3095915498157158,1
0,2020-08-20 10:51:21,0.8803325042797443,0.002912971768342,0.0013368139567526,0.1536214946791816,0.3352521297007649,1
0,2020-08-20 10:51:45,0.8750350389460985,0.0060170000183511,0.0045043133762152,0.1501956937668812,0.3053882975817903,1
0,2020-08-20 10:51:59,0.8144920192702955,0.0022458841706394,0.0039435608161904,0.0929033524773951,0.3209031371599202,1
0,2020-08-20 10:52:02,0.8419073370376593,0.0045270563995426,0.0051212059472651,0.1125345732985607,0.3050801240795692,1
0,2020-08-20 10:52:48,0.8669169892357766,0.004732315877433,0.0039704945990821,0.1084487703700689,0.3079134905681712,1
0,2020-08-20 10:53:14,0.8672611829989547,0.0030870477720228,0.0059796255765638,0.2058059438746328,0.3044362850296591,1
0,2020-08-20 10:55:19,0.8875416104767327,0.0035688306495281,0.0063909420153464,0.1767958582206184,0.2977280252197608,1
0,2020-08-20 10:55:21,0.8395663382825472,0.0055349574910148,0.0055426694890475,0.1353719072478772,0.2978647067396121,1
0,2020-08-20 10:56:22,0.8360120777480883,0.0073200730760618,0.0055170225366417,0.1742071488105371,0.2998613386840398,1
0,2020-08-20 10:59:26,0.8327031181495268,0.0036287679159995,0.0052417190107886,0.1587928967496204,0.3065718841436547,1
0,2020-08-20 11:00:38,0.8989470822882589,0.0026346251542841,0.0052679115096553,0.1853686897608985,0.3046306792526071,1
0,2020-08-20 11:02:40,0.941703179603408,0.0073112148147727,0.0057382291727098,0.0864855333985492,0.3078881862035051,1
0,2020-08-20 11:02:48,0.9214388325790775,0.003169744013145,0.0055283072069652,0.126824404645274,0.3047765232674447,1
0,2020-08-20 11:03:06,0.8097306800615531,0.0051312081927849,0.0058995764646339,0.2526139892278489,0.3102911497904005,1
0,2020-08-20 11:03:30,0.9145841565132368,0.0026385364137408,0.0059648740120143,0.2046180595192023,0.310842020003705,1
0,2020-08-20 11:03:34,0.8849646069552063,0.0025317727828271,0.0040874310807869,0.1125913424438148,0.3059122651967776,1
0,2020-08-20 11:03:50,0.9100124449568028,0.0027553391389047,0.0061381494323518,0.2060355950893549,0.302451160096257,1
0,2020-08-20 11:04:26,0.8647158046512029,0.0064603724745194,0.0040047967625517,0.1212158494748476,0.3131159825049961,1
0,2020-08-20 11:04:33,0.907220754826362,0.0070229158689614,0.0044014402134108,0.1243067862829417,0.3150884054757355,1
0,2020-08-20 11:04:41,0.9157278282666323,0.0046494191308116,0.0036612924037868,0.1519654058470562,0.3156126452321455,1
0,2020-08-20 11:04:58,0.8631888507517389,0.0032651440985602,0.0036355018761944,0.1422104352821831,0.3146167412333065,1
0,2020-08-20 11:05:24,0.9142703018793568,0.0064924739424718,0.0035404755503231,0.2081888910369344,0.3156893293223208,1
0,2020-08-20 11:05:50,0.8565603693632345,0.0023044685944629,0.0047005458049714,0.1950642569790547,0.3184352794908412,1
0,2020-08-20 11:06:06,0.8301035755028917,0.0033836881619819,0.0057406915157202,0.1572743868923882,0.3073771955823889,1
0,2020-08-20 11:06:11,0.8734003394815248,0.0063339902976689,0.0046716462095585,0.1675375323661075,0.3135115216233275,1
0,2020-08-20 11:06:16,0.8616091016095555,0.0024448776961969,0.004972755598905,0.1834202965908852,0.3075394289060092,1
0,2020-08-20 11:06:23,0.8770048690085949,0.003416631663583,0.0060507595982176,0.2109899161051704,0.2958333811232706,1
0,2020-08-20 11:06:30,0.9061602293639762,0.0049972758685168,0.0053342848889874,0.1947060527930718,0.2949287726958082,1
0,2020-08-20 11:06:32,0.8104462119549359,0.0032765134019787,0.0058991003449615,0.2664011036758977,0.2980420038905502,1
0,2020-08-20 11:06:39,0.8673098302709313,0.0028247935401106,0.0039450542338,0.0685732143556903,0.3173933284225919,1
0,2020-08-20 11:06:41,0.8360377502722546,0.0042179872216809,0.0040828480088397,0.1944825361240877,0.3136470831913921,1
0,2020-08-20 11:06:46,0.9101964892329764,0.0044539183510351,0.0045181432274474,0.2132777352162872,0.3246535268574748,1
0,2020-08-20 11:06:51,0.7752250847921566,0.0106391064137148,0.0045670022691373,0.2415907018006899,0.30490705613497,1
0,2020-08-20 11:06:56,0.8617659391350856,0.0033559568250032,0.0042499075122413,0.1377171501712604,0.3214416565000633,1
0,2020-08-20 11:07:05,0.8906184489435944,0.0029382541974199,0.0045890828459773,0.1317989652894742,0.3226290803159983,1
0,2020-08-20 11:07:10,0.7947479273030679,0.0031008476426374,0.0044811250825342,0.1337033419651505,0.3156142661224033,1
0,2020-08-20 11:07:17,0.8562696359282678,0.0100674938668587,0.0043449293177354,0.187530136289754,0.3055030607336715,1
0,2020-08-20 11:07:28,0.9096274103187928,0.0062586261929925,0.003883330761758,0.1493187550651659,0.3248329864836402,1
0,2020-08-20 11:07:35,0.8163138684036748,0.0042038885827784,0.0043661071633824,0.0988821256466841,0.3196633877500595,1
0,2020-08-20 11:07:39,0.8359589807456396,0.0030410920881642,0.0057639842436663,0.1903122447500258,0.3218331863071401,1
0,2020-08-20 11:07:44,0.8856698516439045,0.0041075586530418,0.0056421591528249,0.231541940643939,0.3166472162972548,1
0,2020-08-20 11:08:31,0.8937167271039399,0.0028559765594008,0.004201936027975,0.1187281399995075,0.3192217876068005,1
0,2020-08-20 11:08:34,0.8524812472642246,0.0039332517641209,0.0058962564540673,0.163687437466572,0.3023311330625804,1
0,2020-08-20 11:08:37,0.8846111242700463,0.0108113075709333,0.0043701048974214,0.2461101418507965,0.3103565199585853,1
0,2020-08-20 11:08:56,0.8724374197867788,0.0051337345947447,0.0043852764969491,0.2052866422289669,0.3175111747839293,1
0,2020-08-20 11:09:07,0.8987635700472169,0.0051545304992545,0.0033092635714752,0.1387147390575261,0.3320981248576685,1
0,2020-08-20 11:09:30,0.8586758754982372,0.0036369881163252,0.00478439398194,0.0879270814769684,0.3163015810274326,1
0,2020-08-20 11:09:40,0.8732113828270647,0.0058093820588954,0.0054911897233667,0.1254899541822478,0.309352166241389,1
0,2020-08-20 11:12:21,0.9616640932379956,0.0038544127896787,0.0047637020865272,0.1618907004351709,0.3120224148289084,1
0,2020-08-20 11:13:20,0.8227802856689785,0.0071910172734678,0.0066784468230918,0.1828523627313576,0.2981385144058087,1
0,2020-08-20 11:13:20,0.8867049641170159,0.0050275446770575,0.0007740161198414,0.0919049093195771,0.3440316532367551,1
0,2020-08-20 11:13:25,0.8820133327076397,0.0074077434547976,0.0043931591092954,0.1490861824154005,0.314962331299514,1
0,2020-08-20 11:13:42,0.8835178093472447,0.0068316121569379,0.0044559632135138,0.2101843997348422,0.3198374373259168,1
0,2020-08-20 11:14:09,0.8702883701639881,0.0068449997862446,0.0031930317453089,0.209291710638585,0.332638660667662,1
0,2020-08-20 11:15:20,0.9102432048185464,0.005429966710004,0.0023712129708116,0.2375699524040116,0.33753795409303,1
0,2020-08-20 11:15:33,0.8721543444691465,0.0053325493499591,0.0025812578584807,0.1712816046304371,0.3251418064152565,1
0,2020-08-20 11:15:36,0.8231746959490799,0.0043024987179291,0.0048924668639876,0.1306399686071249,0.317527415612691,1
0,2020-08-20 11:15:47,0.8329389134783504,0.0096735930368661,0.004016693384316,0.2376183296899182,0.3042364579598876,1
0,2020-08-20 11:16:33,0.8722857144567547,0.0053231595264839,0.0033784954890114,0.1087173033357287,0.3285922031615653,1
0,2020-08-20 11:16:47,0.9015424674579628,0.0046120732583437,0.0028303040215353,0.1661466440643674,0.3263998279073773,1
0,2020-08-20 11:17:55,0.8876535037122526,0.0037629394496096,0.0048334702325549,0.1334967441652442,0.3134351825028357,1
0,2020-08-20 11:18:49,0.8097852097339826,0.0034353375922382,0.0028153701827492,0.121432706288384,0.3245333753393314,1
0,2020-08-20 11:19:15,0.8567858573191436,0.003852744482648,0.005470198922194,0.2502116246922904,0.2972753446118478,1
0,2020-08-20 11:19:29,0.8325975961969335,0.0032468409007092,0.0043886023645599,0.1498445140167467,0.3234683732787628,1
0,2020-08-20 11:19:49,0.8226792061100925,0.0044371294418607,0.0073145554723186,0.1598186610725697,0.2979560969587375,1
0,2020-08-20 11:19:54,0.8397199182792893,0.0048645100666485,0.0046277903417305,0.1458724823734852,0.3131913597221208,1
0,2020-08-20 11:20:07,0.8723696255320389,0.014677723831539,0.004335992062869,0.1677955832974315,0.313772273795657,1
0,2020-08-20 11:20:16,0.8696112189724929,0.003763630023827,0.0052524139994005,0.1958881026475187,0.3154015263773739,1
0,2020-08-20 11:20:19,0.8494294167636657,0.0038405573251117,0.0054502515513471,0.1719965029461748,0.3141038845760592,1
0,2020-08-20 11:21:58,0.861192648341288,0.0048386889306892,0.0022439468203909,0.1561433372770463,0.3248300077391174,1
0,2020-08-20 11:22:27,0.862217653785216,0.0056260982559878,0.0055382313123052,0.2215441025994907,0.3165092997264978,1
0,2020-08-20 11:22:32,0.7873070160463248,0.0044416617923173,0.0059033061176331,0.2187660003584623,0.3067006786145249,1
0,2020-08-20 11:22:43,0.8472820575365665,0.0065616827163657,0.0033094296568311,0.1662850457154186,0.3355384099268897,1
0,2020-08-20 11:22:46,0.8607217769526586,0.0120128154362862,0.0034649077107582,0.1372864337068274,0.3324409625387123,1
0,2020-08-20 11:23:27,0.8967721194071486,0.0068655518746462,0.0037022743098321,0.2000833180532248,0.3388587288004047,1
0,2020-08-20 11:23:29,0.8890191331313726,0.0032792043928347,0.0050048740676609,0.1888713747554214,0.3134047637861425,1
0,2020-08-20 11:23:41,0.8798481008974007,0.0064426292857687,0.0028364974307093,0.1674459934521881,0.3251687151714711,1
0,2020-08-20 11:23:57,0.8549334333063232,0.0018858189143901,0.0047850695275821,0.1799772615374475,0.322550830462212,1
0,2020-08-20 11:24:06,0.7826618499128827,0.0100474541680007,0.0048419573575793,0.2244945618154615,0.3170752844027388,1
0,2020-08-20 11:24:40,0.8736246272743582,0.0018573831244623,0.0044814072178112,0.2243070082392033,0.3272729645574329,1
0,2020-08-20 11:25:01,0.8616934864795378,0.0063401185674537,0.0057735682700552,0.1779380104075788,0.3182401460969157,1
0,2020-08-20 11:25:17,0.8839682118828512,0.0051087594844974,0.0046158723496401,0.1720632676076244,0.3218328704995813,1
0,2020-08-20 11:25:31,0.8717638891893995,0.0043430866145444,0.0046004179453348,0.1473901001775146,0.3233370101125092,1
0,2020-08-20 11:25:48,0.8639807392856743,0.0048696065552505,0.0043775751515231,0.1321388083307799,0.3172379258517257,1
0,2020-08-20 11:25:53,0.8365624944962256,0.0047536676729538,0.0042226953907165,0.1741409457458212,0.313463967980816,1
0,2020-08-20 11:25:59,0.890031335738977,0.0056664067354244,0.0032570630709212,0.1213220875873151,0.3235260200825414,1
0,2020-08-20 11:26:03,0.8190809532254859,0.0091005298677273,0.0066922233511512,0.1591915158586154,0.3081350771599654,1
0,2020-08-20 11:26:55,0.8583015453757191,0.0028164958202796,0.0049539015374963,0.1371887318030181,0.3320546573794002,1
0,2020-08-20 11:27:05,0.8205064603313577,0.0041065307753902,0.0053696471799717,0.1163870789398722,0.3048747643831464,1
0,2020-08-20 11:27:09,0.8291808253332175,0.0097670739471935,0.0044556969204719,0.0987141649010051,0.2655074839406391,1
0,2020-08-20 11:27:23,0.8470232446056544,0.0037553261501698,0.0046950628988798,0.1623515361224424,0.3151821560640207,1
0,2020-08-20 11:27:27,0.8654946893708964,0.0039200689246481,0.0046083692446341,0.1750019300506038,0.3318301627232304,1
0,2020-08-20 11:27:35,0.8908620301749076,0.0034346317405796,0.0042299010396126,0.1457785420737572,0.3249701267892155,1
0,2020-08-20 11:28:05,0.8901896975980088,0.0035089517145117,0.0050632039220622,0.1408785613635524,0.323469651513902,1
0,2020-08-20 11:28:06,0.8145543389160033,0.0052602982256568,0.0045392180967654,0.1192674493731042,0.3188401227915499,1
0,2020-08-20 11:29:36,0.8842136314017722,0.0089359183595568,0.0053460504436427,0.1312126714555123,0.3247343098384974,1
